2021-04-16 00:00:00,2021-04-19 00:00:00,2021-04-21 00:00:00,2021-04-24 00:00:00,2021-04-26 00:00:00,2021-04-29 00:00:00,2021-05-01 00:00:00,2021-05-04 00:00:00,2021-05-06 00:00:00,2021-05-09 00:00:00,2021-05-11 00:00:00,2021-05-14 00:00:00,2021-05-16 00:00:00,2021-05-19 00:00:00,2021-05-21 00:00:00,2021-05-24 00:00:00,2021-05-26 00:00:00,2021-05-29 00:00:00,2021-05-31 00:00:00,2021-06-03 00:00:00,2021-06-05 00:00:00,2021-06-08 00:00:00,2021-06-10 00:00:00,2021-06-13 00:00:00,2021-06-15 00:00:00,2021-06-18 00:00:00,2021-06-20 00:00:00,2021-06-23 00:00:00,2021-06-25 00:00:00,2021-06-28 00:00:00,2021-06-30 00:00:00,2021-07-03 00:00:00,2021-07-05 00:00:00,2021-07-08 00:00:00,2021-07-10 00:00:00,2021-07-13 00:00:00,2021-07-15 00:00:00,2021-07-18 00:00:00,2021-07-20 00:00:00,2021-07-23 00:00:00,2021-07-25 00:00:00,2021-07-28 00:00:00,2021-07-30 00:00:00,2021-08-02 00:00:00,2021-08-04 00:00:00,2021-08-07 00:00:00,2021-08-09 00:00:00,2021-08-12 00:00:00,2021-08-14 00:00:00,2021-08-17 00:00:00,2021-08-19 00:00:00,2021-08-22 00:00:00,2021-08-24 00:00:00,2021-08-27 00:00:00,2021-08-29 00:00:00
,0.064421617255329,,0.1002424913800347,,0.0707895806516636,,0.0586086679256737,,-0.066900206997815,,0.0810420827694446,,0.2910836305382739,,0.1095464131480258,,-0.1552173180004318,,0.0956638769249086,,0.3868122195083795,,0.0838129959052837,,0.1425474084784378,,0.2714519079233735,,0.472802968304217,,0.2441621151787851,,0.7268459743168336,,0.7513005102649426,,0.6447372703844253,,0.1445904812847384,,0.12295407466461,,0.3592699040593898,,0.988257645974228,,-0.0902076785268198,,0.9433689545796536,,0.136551355825065,,0.2833117447775845,
0.0581159217045685,0.0747104223172591,0.0972095969650638,0.0830538564686609,0.1914483073617392,0.1356179851405525,0.1392009558562142,0.0812860516434696,0.0933112988243291,0.1032529614432229,0.1104141373951919,0.2248040593995418,0.2158185335235252,0.2295033978722654,0.2869767625727776,0.3572758876878393,0.4502550062835313,0.4775364062706019,0.5712325628084473,0.6455270368079624,0.7089720213936648,0.6826239106177049,0.7842792001267421,0.4052363414769653,0.697294450530601,0.6426632850711873,0.5772426396673807,0.4716018585674399,0.4345899821526148,0.4304993610128791,0.4412672041467473,0.1619659359532113,0.4111332896576926,0.3603868012293864,0.3602637275597266,0.274155156156134,0.303630874586033,0.3158171729383968,0.2571152586202284,0.1329787705310747,0.273736735556137,0.2849634612577679,0.311500056969189,0.2451111479087278,0.2997248337519885,-0.0555901698567238,,0.2313496759530551,-0.0802795519738295,0.184646792036756,0.1911977417116542,0.1083386142357873,0.1089394802135472,0.139707417851011,0.1005761368762051
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0867099102317685,,0.474707205472528,,0.1465905840920337,,0.5116829471230754,,0.7831915857001781,,1.0682404719928784,,0.4920683990012266,,0.880940971861094,,0.666354077303682,,0.6702533463971178,,0.3058250949617742,,-0.0185109921018153,,1.1193423657532986,,0.9120456114824204,,0.8769140304090279,,0.4431326622267372,,0.0745085192948108,,0.5165313033830068,,0.4590259642312124,,0.2762810682264084,,0.3874442899768712,,0.1854424000842647,,0.1423711764760404,,0.415391498108338,,0.3263258901358857,,0.5606243731502045,,-0.0409686189303958,,0.27162414265595
0.0314911432596483,0.0615193872249625,0.088863025425954,0.5360024490899018,0.159780478163694,0.1211208463081499,0.0440481118028374,0.1056834401393778,0.1357421417943234,0.1389344039078571,0.2592656778435283,0.0459399412401487,0.1259793838286978,0.331992571510715,0.1699225615869269,0.2731864286861862,0.1327477595685066,0.2852432029900817,0.3278542496381375,0.3586597418091891,0.1638945397287068,0.1701155664497765,0.1991330604735072,0.4823265337138334,0.468894461838351,0.6228862409013082,0.5077234804304613,0.7362759620041898,0.7675514229446521,-0.1458927281266683,0.8885498722278833,0.0166617181297521,0.8787944838847056,0.9824804590729096,0.9392984639706476,0.9433598826549704,0.7987308675556484,0.908097827417108,0.0817941614190236,0.9043566743350872,0.8341099381133631,0.1739538952199221,0.8728644005167017,0.3431122852044505,0.0894886941975919,0.4035939877168636,0.0760969805133625,0.8228734823272001,0.7324427583295908,0.7326321828916407,0.2784961707438494,0.336085932989986,0.1206239369106395,0.0997102089793091,0.3475306027327011
0.0817555637187234,0.0916719691542203,0.0620586760060974,0.054041555433235,0.0762974486350471,0.0334090363392257,0.0111799311632467,0.0812810374269118,0.0876868552633314,0.0997605894369089,0.0886275319740414,0.0927669340879511,0.0947172002701544,0.1005462568757794,0.1045093448828687,0.1064595259262356,0.210161574863548,0.1123087587833965,0.0556039338906659,0.0893983013483559,0.0634777381478611,0.2247174586585523,0.3112040089850446,0.0644221208256684,0.1475524560239095,0.0751210381414012,0.0634939557616577,0.1220779106530638,0.2301728053063463,0.0733216085567903,0.1948689287621256,0.095604910860334,0.2326348701513183,0.1122831966624331,0.1826817686673122,0.2197094362131451,0.1923935886982089,0.3096430879015647,0.141427700369243,0.0698085301590095,0.1518281192106131,0.1550799673328297,0.2603184030116687,0.1932599697913476,0.0498144610952322,0.056792227164606,0.1044873170299621,0.0732081400779595,0.0908851480759008,0.0537182750297348,0.0341503327384978,0.028291630356594,0.0385817591226385,0.0611082649260325,0.0331286516223663
0.0212417029226397,0.0476114232400095,0.1079219927464174,0.0327069605298412,0.4231134218422265,0.0425069143843547,0.0488019011251371,0.1191370739377958,0.0478014945168726,0.1276702043346022,0.1142448238551375,0.0771217244733081,0.0810805213004358,0.0693072564828811,0.177702528874435,0.2138480537058065,0.0956567442407246,0.1817207335566668,0.1772609585164409,0.0722683854452461,0.4530937702936667,0.1323320163029808,0.3576964091720331,0.3136508228659185,0.3193592884190253,0.2792428642231945,0.3105113928185712,0.2929419097086342,0.3340295230606232,0.3143950308796511,0.3711295955448306,0.5058215190247315,0.4785075851199001,0.4275968269437089,0.447325754074982,0.370097258173488,0.4824047617528995,0.1930433542232551,0.2577152924591033,0.6111699103986167,0.3996663735034945,0.6290328862477385,0.2238567530709408,0.5370800198862185,0.428695497554878,0.5019084511510883,,0.5010110734397442,0.4570891360346898,0.4678090967899949,0.4511973407551374,0.2926251371156895,0.3968831503406231,0.3603320138505481,0.3848185724964618
0.0444236945121502,0.0580953013676984,0.1040158852544863,0.0458556483933537,0.0782769740672459,0.0504604848597267,0.102547051231001,0.0801023566378479,0.0605872916549895,0.0673745500888627,0.1161946564595748,0.091760852693716,0.1190544198652026,0.123013981119122,0.2826225474383383,0.1307652924773112,0.1738204111601601,0.1006867949925024,0.1085275365819741,0.0800591188104921,0.3162669035539365,0.1151937294577779,0.2235330240190305,0.2209172398033999,0.3104812434836132,0.1816197773696007,0.2050864186860897,0.2285025937317862,0.2285643084881078,0.1269175678891589,0.1581274921679705,0.1638880000792316,0.2167979443806682,0.201119312024418,0.2167549109957599,0.2910448666849519,0.263831893766174,0.1670196869745453,-0.5828249022946104,0.1880480577025034,0.4081302029486209,0.0787276990599884,0.3262394784019892,0.3525089827780114,0.3926210642523823,0.3661619137917129,,0.3936137459865775,0.2919520408519899,0.372039681279793,0.3798265379919715,0.3603664351325777,0.3517065021552564,0.2830709184470751,0.2324434731689607
,-0.2666081664533463,,0.0987615752375934,,0.0707971351157424,,0.088738957767249,,0.0339545463576462,,0.2001869288897097,,0.1268080200770436,,0.1815377871731303,,0.4277148310140556,,0.1903866274012518,,0.2948373915551331,,0.2871269667324723,,0.3378243383856757,,0.4775139758377093,,0.2786035855253095,,0.3084967589249171,,0.4645628834482852,,0.7011005900679068,,0.6855741759826586,,0.7596698359588705,,0.6528689343762868,,0.5564377313230462,,0.2301047657042654,,-0.0420931615373568,,0.3973810275034191,,0.1587521635606327,,0.2483250039921012,
0.0615061904870737,,0.0771312988117986,,0.0787902812739119,,0.0766386633265986,,0.0870013134762675,,0.2026394294688685,,0.1026010689259122,,0.1425940910306052,,0.2416883704350187,,0.2405149909514724,,0.279425261697333,,0.3887967281244187,,0.4204488000223306,,0.4198740359182069,,0.6416097751188844,,0.3798910673057206,,0.3309677806183743,,0.3174081381404455,,0.2926851675973999,,0.2704835800352231,,0.2363299063198844,,-0.0430896579581432,,0.305748865798436,,,,0.2334417605339722,,0.2959725521449974,,0.426189788733827,,0.2908096193223727
,,0.0682987694755455,,0.1270329685634875,,0.0420008127521496,,0.051792606768482,,0.0487593061941859,,0.0721498744564534,,0.0878249216791074,,0.3200076449350494,,-0.0051016838414857,,0.2958751348223361,,0.5062187670830295,,0.8965535615822144,,1.0253399533597392,,0.9667397514558912,,0.2085198362366206,,0.2031247258979758,,0.7859165277360919,,0.603708124606417,,0.3143979723896357,,0.2559168939488981,,0.2964528498233649,,0.3419692974568388,,0.1463513360656657,,0.1934869236826612,,0.2171756446440573,,0.1051861390065853,,0.0761186155413807
,,-0.022706017328347,,0.1128260030024061,,0.135281053085013,,0.1582211846633564,,0.2763966467618747,,0.1162424225558064,,0.355649636541208,,0.2991870818035148,,0.0229781641270477,,0.0332302877522854,,0.1882212104141279,,0.6916367661910224,,0.766543314205849,,0.8357472802387366,,0.6552626748510748,,0.4044290154600832,,0.3513224467941145,,0.3104704918768521,,0.2794711733622344,,0.3288293928014728,,0.071745232132586,,0.0225197613862816,,0.0682715436171604,,0.0837814536861109,,0.0966800255121106,,0.1184975134028684,,0.1674512454872594
0.0395579177346867,,0.0768962470901529,,0.3319505711191897,,-0.0821934467414738,,0.0556495057819158,,0.0879173817662266,,0.1307856417722107,,0.0720883361185473,,0.103399365578323,,0.2384493582584533,,0.3589050203904735,,0.3954814711452213,,0.4444199490071608,,0.4872812861089928,,0.4638915143746832,,0.4619435287741709,,0.616239018154829,,0.5444578377251369,,0.4598992603233856,,0.4628102811357329,,0.5644155207406841,,0.1082161164561741,,0.1347076882392561,,,,0.3667559768571551,,0.2802887051686402,,0.2450071341605265,,0.2401190135818296
,0.2938138099237272,,-0.040991859722922,,0.0536447792349788,,0.0615588090152384,,0.0766892078139304,,0.2129765975013413,,-0.078459579081008,,0.0955791616553881,,0.3006505173838014,,0.1860113391731573,,0.3965582966789503,,0.4928128962189748,,0.5918465604382368,,0.568238867975738,,0.8497027917584786,,0.3553130936378575,,0.9471342959569792,,0.9280440429231306,,0.7871426400327411,,0.7747521469974314,,0.6739616034948039,,0.5047841017349112,,0.3353863782465132,,0.1114669058594629,,0.3213136272305046,,0.1785970094619383,,0.1376460107356213,
0.0793364456551479,,0.2596954767112877,,0.288492984722593,,0.2743734914432902,,0.3532403351904253,,0.4327324552345155,,0.2781074176405657,,0.4473131174727546,,0.465662435964558,,0.1913759917569415,,0.6111612053665646,,-0.0551892929620429,,0.7204495050041295,,0.6806703900488454,,0.6271977878316922,,0.6075568713309103,,0.347574374739059,,0.4567705806784847,,0.4275817272194123,,0.1670845494662909,,0.4276260978932841,,0.4163059064854052,,0.3338605914525519,,0.3514241708385069,,0.3106518281303248,,0.3029986716955249,,0.1020906575469676,,0.1383997723219508
0.0746920211333901,0.0864142479316529,0.1128103953962837,0.0600338714302988,0.1039967382988628,0.1201615966251831,0.1455441576833919,0.0881313454620158,0.1176842641421332,0.0976616886087665,0.1259926002763182,0.1884434991649574,0.1190454858189491,0.1425886294236798,0.3140683680941427,0.2372916192842614,0.2481028177052354,0.3838622819630427,0.4354668200654469,0.517450707042989,0.5995974014343927,0.576198007801773,0.65036005921137,0.6152891615007354,0.7403054857524752,0.5487589733224969,0.5176437587062354,0.4822567898314883,0.4781239989305075,0.4667192166861106,0.3109828090726076,0.3206424851470545,0.2792614620173054,0.3690688577931557,0.3769655707511347,0.2783819926864805,0.2830988173862582,0.2051482816166612,0.0876426044191382,0.3439599194095084,0.1816453359465963,0.1543013481061971,0.1738399681645626,0.1816451953185959,0.2153825554593166,0.0077873102947424,,0.1737939955351296,0.0484483385949418,0.157283998664047,0.1269432211405051,0.2086355220400988,0.1655623017713189,0.1362120516439471,0.1385527946482704
0.0356369221005487,0.0716690373697381,0.0425570564747364,0.0985562694858761,0.0757319576355605,0.2302397854901085,-0.0795883633127587,0.084936522848237,0.0966914836949206,0.1102598128881374,0.1240496465825569,0.1279030326781996,0.5064334046862178,0.1766855732910819,0.1962845716700766,0.2158193288851124,0.232475269654538,0.2519606746073896,0.4071851994740474,0.1505404194732974,0.4824635182662836,0.1326876944316724,0.3731813805235113,0.5620157835551668,0.1061435436196129,0.5790788150752393,0.5529059803515036,0.5878288617365569,0.588323261838051,0.56155590655384,0.2970615361856394,0.6269346745801166,0.5644705357030468,0.5057435879917371,0.5876757194778559,0.1118815080033687,0.2549244710748818,0.2160685937438362,0.212781509397845,0.2091278093819776,0.2090469917553002,0.1854681485793415,0.22475376688481,0.1552046178967869,0.2490129527924208,0.1463730631112001,0.1473594387194091,0.1455285388509052,0.1504701028741286,0.1493466968571714,0.1396734135962459,0.1377191844496615,0.2002050246142149,-0.088834851151554,0.1356903958950534
,0.0185571584329641,,-0.0244084814701377,,0.1132651043714372,,0.0178253877080934,,0.0614563503879877,,0.0604648951247273,,0.0448217723269874,,0.0643891447709805,,0.2124208080853148,,0.1464039693400259,,0.2245443607948277,,0.4609311874551712,,0.6582219555906067,,0.7246092900622098,,0.7714505388121774,,0.8340203278032325,,0.7871708430807177,,0.8380949378607742,,0.1914548309891582,,0.886679189361526,,0.8223170177509145,,0.7520103806540803,,0.7248280337228604,,0.7285631170939308,,0.556732359955169,,0.5123054622791786,,0.5995098619089507,
,,0.043448325659746,,0.056608747008817,,0.1403882827642916,,0.13226632476788,,0.3729715286137139,,0.5138236395188581,,0.0400308985937107,,0.6568427484483472,,0.1513983690144467,,1.0174298464296905,,0.2021381447300917,,0.929769659399696,,0.8575169207634183,,0.7646655289661354,,0.5293663430884339,,0.6287313725970803,,0.1426319518765544,,0.1162052601519313,,0.24791679374947,,0.3478379583214825,,0.0244345170705545,,0.8808990496736367,,0.1542903995104914,,0.0486217757785259,,0.2340644146847224,,0.0371118147999367,,0.0682259445543967
0.0853998680998548,0.1111603385332029,0.0615854825454814,0.0601067854534248,0.1257441212701578,0.1338665977988824,-0.0107911686231744,0.1219873884286361,0.1208339351757773,0.0003841519436243815,0.1416349388534734,0.1279194097819797,0.2149482238231264,0.1190492362800222,0.1205151688055143,0.1191241480993248,0.1269056295877942,-0.0799906107569202,0.3006486220169523,0.1229560719783084,0.1385727762907716,0.3767939004765402,0.0997251612521519,0.1268654163665015,0.5077708562410523,0.2520933748747639,0.3456859659746285,0.4242062120861678,0.466805713117166,0.3086165584801996,0.1817316942872417,0.6662163493828985,0.7012545576174961,0.3955519024545638,0.3302028195442754,0.6233698089993955,0.6697587043833266,0.5916868295358492,0.6893469673197563,0.2824752787819525,0.5725307740629205,-0.0434632417981657,0.7953391447386557,0.7087998638177284,0.7872691171512471,0.7559128928457085,0.7754798959041258,0.3184026526363073,0.7130994757695674,0.7050974023027534,0.6855251252077714,0.7403182504817951,0.4971147780828726,0.615306324155036,0.3058819584783078
0.1198532552866541,0.0878916330261368,0.053342660434654,0.1152224788060809,0.1963492207641987,0.1356577284610219,0.2306213416455917,0.2235853755130704,0.2530710806192177,0.2860735033558723,0.2965720172524456,0.3430619497321879,0.1762411757207729,0.0368450884881392,0.5722024465319901,0.6025926780071181,0.4980078376623459,0.2059399249028595,0.4335898986295986,0.4627501715810752,0.5466466303609989,0.7597492983537578,-0.0861995879974686,0.738450796764176,0.2245783853462341,0.7128537118252967,0.3996822797757636,0.693480316577848,0.7196839198748081,0.7950634105569018,0.7568369741720496,0.0694808645435161,0.7752895592906023,0.6884568959802839,0.7403419306652183,0.6914386583914715,0.6866426347407685,0.7078940713745409,0.3388880987332541,0.1893805204261968,0.6668838001827619,0.6259650872379919,0.3791154150604984,0.607364898116306,0.7010372110068531,0.576270461529682,0.5672134878078642,0.5685936397450365,0.52627238676314,-0.0171401655201959,0.4013539753725825,0.443316356813148,0.2616894013692833,0.2163175402862373,0.2323932437624344
,,0.071774343028674,,0.0399597382351999,,0.1192266840154255,,0.1686666336293139,,0.0801308541666691,,0.8031901070057182,,0.1044799373321258,,0.2067315399141923,,0.0786178922698172,,0.0392908501856072,,0.1288613019433857,,0.361294448879655,,0.5643537405476919,,0.7245492328102966,,0.8067709044578568,,0.8499401736075002,,0.777747011643335,,0.585966099279443,,0.4823725863209984,,0.3399582700468397,,0.101639871767556,,0.3315749381994252,,0.2324133490693237,,0.2147573477957533,,0.331963183247078,,0.3004862164867438,,0.1620214243584705
0.0249162779215876,0.0297973302890312,0.0263215318834948,0.0307495999175992,0.0246624500198269,0.0409657647138525,0.1095113654960981,0.0762160341076713,0.0388762669315046,0.0458680392577414,0.1230922848639461,0.0565309447142454,0.0839219273422301,0.213397519262028,0.1582671880647607,0.1816350756612905,0.2012255024786948,0.1542473306767487,0.2677790200985733,-0.0034504392357468,0.3300013360433259,0.1303861515623767,0.3585476055088339,0.218611921121762,0.2339178715914246,0.392559555461073,0.4393451492764305,0.2616090424483497,0.3924925351006869,0.3105251384310085,0.0845162960759903,0.1867604095110304,0.096693177437862,0.2715043838653457,0.0682931538492152,0.2167755530884747,0.2518777590361981,0.1698717291533052,0.1934176815225266,0.1932613343038955,0.2167000922663084,0.2127754190448996,0.2207013513504808,0.2208159373375302,0.2177530476270336,0.0331337719295711,0.144557041226597,0.0448264968460833,0.0486437582359115,0.037092127816725,0.0370650416823323,0.0331199615624924,0.1162165710765309,0.0283282509973035,0.0370419188623176
0.0998501393682942,0.0568313145454743,0.1292315221839192,0.1450287082888776,0.1469686538406483,0.4628395806506117,0.0661387627063584,0.1717025212261996,0.1753760451819726,0.2033832607258078,0.2101193455780698,0.1515673362138881,0.1542444059919715,0.2128988994187976,0.4038096297568787,0.3510687521681664,0.3081819247930192,0.1699163432870736,0.1502742874000744,0.4130173506491851,0.4011908890865714,0.396387119946944,0.0039913123277384,0.6083869632959363,0.5253695005307163,0.5686737688005148,0.6074708466886509,0.5958623787811501,0.5958569106418339,-0.0946594131361535,0.7090861700958236,0.0903394806407223,0.933732269738278,0.8418295401454094,0.778484172786766,0.7646421648823353,0.7605546138065793,0.7216653428331918,0.0900377042153081,0.715899891784449,0.6709425301655071,0.1112302886838347,0.4323502349038886,0.6065395766138971,0.1185840682100788,0.6045348324470275,0.2358284608642491,0.4788423789286132,0.4854279946011592,0.4777100235217253,0.3090361813258598,0.5409408546112368,0.110959468637174,0.0169964440904202,0.2959664626134349
,,0.0505312902042483,,0.1484551855116689,,0.1840805435842734,,0.2301956619561653,,0.2158079644180446,,0.3326697298660473,,0.3537021660129855,,0.3826519065247057,,-0.0168464676523444,,0.1385335128286429,,0.371122834767482,,0.3552993530033855,,0.4589679141451603,,0.4962556969863651,,0.5490416603436217,,0.3046349467469361,,0.225318614360593,,0.4784532346075384,,0.1738844840090638,,0.3348454419461181,,0.2548179263094275,,0.4076370570211626,,0.3823309865443645,,0.3032170591381009,,0.1475217452295999,,0.0399718122239422,,0.2880094382428343
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0705777123097207,0.002976952746909,0.0600665833812989,0.1464233207048118,0.1449236725290935,0.1391421206415707,0.0420154584209089,0.1284661210469679,0.4866168361236305,0.1730025215780914,0.1885806374380972,0.1181899516330596,0.1221133023218554,0.3017716119087955,0.1464916322242416,0.2495112682446078,0.1777620447634695,0.3535316985658819,0.3272280556178795,0.1706589727507014,0.1214146630721044,0.224719488766552,0.1385534834632657,0.1020778602038144,0.3378775436727582,0.3300389533445383,0.3808191140739238,0.3456954932625988,0.3261249396475725,0.1634421347912727,0.3846877301267156,0.2285956740144597,0.5840813788531237,0.6192787062092577,0.6229941281391618,0.6464316204582498,0.6153876410984118,0.6377027558249444,0.1225007611359367,0.7128232610945657,0.6972271927228585,0.0967208828236929,0.6972263868264934,0.7480096094056997,0.1073452360974415,0.4448271091515546,0.2148244245113839,0.3551760219998853,0.6503593284214741,0.6114211613795366,0.6504928953413869,0.7520031263446414,0.079145963128164,0.0634255536181834,0.6073896627651917
,0.1306204169036137,,0.0224242991333711,,0.1073144565551001,,0.1347415752392462,,0.1844374097594123,,0.2387790666565443,,0.2465653796559855,,0.1408324334087471,,0.2658534067512016,,0.292003329627397,,0.1797649962322137,,0.1465295172605548,,0.1933279532666037,,0.3028413276836201,,0.3771419417869332,,0.6777341163121932,,0.8103783582113898,,0.8380987099293914,,0.8613542494491143,,0.908259700244124,,0.2509869356610963,,0.7470371769725295,,0.5323372263423165,,0.8481763434787566,,0.7393685630794431,,0.7647055924830936,,0.0964355936055946,
,0.059591171252903,,0.1753853812023876,,0.143474265300371,,0.2077000320595196,,0.1486247196728435,,0.3810017373060151,,0.2163021734704513,,0.1947937976883257,,0.3869478125305451,,0.5606116044647341,,0.6895895032891525,,0.9725350768130774,,0.7712196082385281,,0.7325001285460429,,0.3370212311195393,,0.753646382237777,,0.7696526115593465,,0.7127988193016582,,0.6933055383940567,,0.7306424606647662,,0.0419829187494946,,0.630797649780173,,0.5138613014880958,,0.6972956753550654,,0.6079884968789254,,0.592063596086964,,0.1062301629777298,
,,0.0457776525446689,,0.1820862521454996,,0.1621608350393101,,0.1679174645332467,,0.3311483239534123,,0.3856099334840162,,0.1647880561805115,,0.5074886748257141,,0.0607746212017881,,0.4454268448659427,,0.2889642360621345,,0.7743398463683667,,0.7245997954686725,,0.2401904064937189,,0.4277921495731263,,0.4473621606783913,,0.2382735500387849,,0.5305660752278474,,0.1474455291604169,,0.1132770249548135,,-0.0810793248701819,,0.172132163065967,,0.1259926262627023,,0.1542169326963062,,0.0761956956639482,,0.1951124363207979,,0.0907986744348443
,0.00030800710457872817,,0.0360988557592464,,0.0580863622886782,,0.0645143571316072,,-0.0199976593722277,,0.0526207285484428,,0.1950171291822999,,0.0839533170842052,,0.1738820058812407,,0.3622665433709191,,0.2753841801390754,,0.4293518020099967,,0.5448916573353305,,0.4314899711897093,,0.6602418590064334,,0.0528141793815676,,0.7403389214855383,,0.5603604577001808,,0.4083956416731961,,0.1658548148280292,,0.4435159039386742,,0.0850394275457683,,0.3966082840821028,,0.1541651552794967,,0.2089731307336465,,0.1389376657748834,,0.1502450339910172,
0.1409027198679525,,0.0387648829273242,,0.2000653921892989,,0.1004877004449384,,0.1728939288567377,,0.1503748290427807,,0.2192151447162216,,0.0411556334091603,,0.2538755145918903,,0.1592067397794631,,0.2392093291646176,,-0.0135042302921889,,0.6035083271720605,,0.5958050657000658,,0.7207547345596237,,0.9239963609629616,,0.4201950589319962,,0.8768363561439639,,0.6543145412243234,,0.2924723022022684,,0.5955903218296454,,0.5174871905338153,,0.234534681724832,,0.5409545649774395,,0.5484666932274413,,0.6309410894261342,,0.035270822838155,,0.7087346481320753
0.0485962469624491,0.0086831740390523,0.2040764223240747,0.1767965769988672,0.2126438175239488,0.1543070597978129,0.0536126785621662,0.162546013183677,0.1660788757716932,0.1891843300968875,0.0200563448874063,0.2598660913873531,0.1982203147051273,0.3697118964234765,0.169948560562245,0.3362122075360413,0.0658653730628218,-0.0555489745488566,0.3866754380563383,0.3338871013303127,0.4618732988029204,0.4509721276492487,-0.0486260016237677,0.2038508203825568,0.3102958519282591,0.4041164549487778,0.4260167523995807,0.5830684985566138,0.6357976880153298,0.1833727721575058,0.7912287584429858,0.4347586914298332,1.0137821971104122,0.9433680930815896,0.9861379208987648,0.9356225341276466,0.2131735186926487,0.9667508288503638,0.1301357397836417,0.927734604095107,0.8494969176239701,0.3720810716846241,0.4835182753782363,0.3129429201243139,0.7841237161991662,0.2645724253110814,0.8716412589677613,0.8330234924866007,0.7568738190728734,0.817447868926358,0.7588841576827983,0.3034215070934026,0.1006237331074667,-0.1106633899585084,0.5843995545201843
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0502360191676084,,0.0866490135186291,,0.1875470905565531,,0.0331921821973634,,0.0615109238686301,,0.0927334954189941,,0.1511203738929585,,0.3645439880325209,,0.2792626138544832,,0.1346935612752552,,0.2716427772658226,,0.3574574163603563,,0.4368633208574895,,0.4015834946538011,,0.3720381252026883,,0.3289878229707842,,0.3310854134299675,,0.3653660463637885,,0.2548626709633264,,0.0889123825375513,,0.2372455269452122,,0.0708675026648627,,0.0527500592143499,,,,0.321260583618948,,0.2588190256846346,,0.2314609817726343,,0.2390842786693188
,,-0.0160719543442195,,0.0558715242092202,,0.0947694210704488,,0.097873916937479,,-0.0137774998823594,,0.0673318948016444,,0.1718065603431204,,0.4267332167661,,0.0298020733157913,,0.0693968244785139,,0.0561031272533844,,0.3458072265219395,,0.5282542020758181,,0.633884102491749,,0.8184102801411688,,0.947419769860712,,0.9041938897237644,,0.7882584056734541,,0.5576194847803461,,0.6817798281911794,,0.5409484929404866,,0.1112562234982628,,0.2432013434075881,,0.3641822865806757,,0.1337521171053612,,0.1904807898003908,,0.1162456328933818
0.0537318252967259,0.0737447390183855,0.0922666907294026,0.0497861831204851,-0.0112111387869991,0.1132857447760909,0.1416405848537248,0.0941587025581652,0.1001037037367387,0.0963957197767896,0.1181495262522919,0.1415867988950951,0.1190960053244586,0.1191633732653401,0.280948869221528,0.1699022444491102,0.208984184770972,0.1347341625113433,0.1230289073670619,0.1269200655038368,0.138622685856979,0.1542475064236924,0.2285068352219983,0.2224939875507272,0.3261268830324704,0.2832456707940871,0.3379856145183296,0.471445167193583,0.3925301334858555,0.3807585856680263,0.4455063354585997,0.4159825900915411,0.4200010744968486,0.3926288974355593,0.160855877574884,0.3341548094047002,0.3769100372403827,0.3222980425964969,0.2889199050578848,0.3183840017555732,0.3115623416045547,0.3026931166697053,0.1763840140059537,0.2870798794116781,0.1987273917766565,0.0528013147107674,,0.2402502949712433,-0.0058620622752283,0.2060389971758273,0.1894690323797962,0.3418706349733911,0.1611908267553885,0.1777792299732342,0.1817207917418691
,,-0.0019788537503485,,0.0639992133280578,,0.025791114081748,,0.1132387217681626,,0.078478467119278,,0.1800731292456742,,0.028800456584258,,0.3004954213824847,,0.0115353641504797,,0.037626955222564,,-0.1780972123142126,,0.6540709344032836,,0.9040635601663692,,0.8153373535343028,,0.6022329950227419,,0.8584392206509001,,0.6612711206610596,,0.3778335444938718,,0.3529736426689887,,0.1635271923611317,,-0.0085357972122093,,0.014418996760193,,0.0852019495716732,,0.0094038183938199,,0.0525477012908703,,0.2841591217852249,,0.1997149514127607
0.1195939263900646,,0.1045853459348073,,0.1228213909002603,,-0.0238693850220534,,0.1442252591564477,,0.2665794393719853,,0.302772643316272,,0.4234147472808804,,0.3844559090724276,,0.0008884213383851792,,0.2469915877814849,,0.4428606831789039,,0.1073665109832834,,0.2288578113124171,,0.408233702812967,,0.3537436548513661,,0.2831480117483894,,0.1624662898896826,,0.2948746604244756,,0.1623848220194459,,0.1384368062677946,,0.1942723325717471,,0.239942507967983,,,,0.2364553771430347,,0.2165918245410487,,0.0825865518024566,,0.2207876047848106
0.0124278440096749,,0.1071939872769502,,-0.076761967478817,,0.0683576912652559,,0.101885490414322,,-0.0529438809522974,,0.0791044139562663,,0.1260274742792973,,0.2091161974581893,,-0.0203566310085967,,0.3273303835617592,,0.3504333834065198,,0.1794462856570504,,0.3896259419869877,,0.3144275377906344,,0.3174715566382778,,0.3263040539000214,,0.2477953535798367,,0.2509626157531567,,0.0747388589798355,,0.2206609769190846,,0.1934407053878644,,0.1786172189594526,,,,0.1728549740960678,,0.0380290546829725,,0.0330349643879998,,0.0322733367473033
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
